turbine,datetime,horizon_h,lead_day,power_pred,power_baseline,power_lgb,power_p10,power_p90
2,2026-02-12 01:00:00,26,2,0.7299623520733874,0.6470847176079733,0.7299623520733874,0.26990020691617717,0.957248586549515
2,2026-02-12 02:00:00,27,2,0.6831483053116918,0.6096514925373134,0.6831483053116918,0.2506913583620918,0.9481329543042587
2,2026-02-12 03:00:00,28,2,0.6422942261732392,0.5280321285140561,0.6422942261732392,0.2529671215827489,0.9384684952141185
2,2026-02-12 04:00:00,29,2,0.527345652082633,0.48600570497147505,0.527345652082633,0.1800332981502871,0.8900257781879
2,2026-02-12 05:00:00,30,2,0.5128022227805469,0.5309968992248063,0.5128022227805469,0.11881144585146346,0.8710169154517435
2,2026-02-12 06:00:00,31,2,0.33486950144492517,0.36743176538908257,0.33486950144492517,0.05875190953801763,0.7427339139335168
2,2026-02-12 07:00:00,32,2,0.2309894441641776,0.2672130647130647,0.2309894441641776,0.024512680474562735,0.6279717284328519
2,2026-02-12 08:00:00,33,2,0.1320913419054715,0.19472248165443626,0.1320913419054715,0.01543398460856935,0.46745992015966153
2,2026-02-12 09:00:00,34,2,0.06665788566068556,0.138181693989071,0.06665788566068556,0.011502309956081778,0.3049367167339437
2,2026-02-12 10:00:00,35,2,0.04127954325355328,0.1123749593495935,0.04127954325355328,0.010566363835369364,0.18698335701377483
2,2026-02-12 11:00:00,36,2,0.02199088973393981,0.09263233458177282,0.02199088973393981,0.009053038928762424,0.09636960191531123
2,2026-02-12 12:00:00,37,2,0.01074237874247516,0.07958675424192665,0.01074237874247516,0.00900232203279242,0.08786371021531438
2,2026-02-12 13:00:00,38,2,0.010609479514165646,0.07825938967136148,0.010609479514165646,0.00892547353176954,0.07772141469928617
2,2026-02-12 14:00:00,39,2,0.013259284798265745,0.07825938967136148,0.013259284798265745,0.008868789847816583,0.09838662227514293
2,2026-02-12 15:00:00,40,2,0.0477617357552451,0.09263233458177282,0.0477617357552451,0.009704456055907312,0.1623648181204868
2,2026-02-12 16:00:00,41,2,0.09469738364320461,0.1222018284106892,0.09469738364320461,0.010603070229101997,0.22381367451691347
2,2026-02-12 17:00:00,42,2,0.10232241661165493,0.19472248165443626,0.10232241661165493,0.01195532091526647,0.3963370706755507
2,2026-02-12 18:00:00,43,2,0.12346785754288958,0.2126941117764471,0.12346785754288958,0.015033111213134269,0.4319715824649382
2,2026-02-12 19:00:00,44,2,0.16754413899521287,0.2126941117764471,0.16754413899521287,0.01674558142681376,0.4987580825746449
2,2026-02-12 20:00:00,45,2,0.19424060820110878,0.2126941117764471,0.19424060820110878,0.01779165907349992,0.4460152662591712
2,2026-02-12 21:00:00,46,2,0.22491741883935715,0.2569745627980922,0.22491741883935715,0.021177582176661585,0.5556286163514073
2,2026-02-12 22:00:00,47,2,0.17060907878971907,0.2126941117764471,0.17060907878971907,0.017994449858091472,0.45181669617630227
2,2026-02-12 23:00:00,48,2,0.11892163119271808,0.1730124223602485,0.11892163119271808,0.013504299795888193,0.4296850240813126
