turbine,datetime,horizon_h,lead_day,power_pred,power_baseline,power_lgb,power_p10,power_p90
2,2026-02-05 01:00:00,26,2,0.9156700483649761,0.8252152448657187,0.9156700483649761,0.6873968519214606,0.9698438472648692
2,2026-02-05 02:00:00,27,2,0.941460883518309,0.8702971576227388,0.941460883518309,0.7747372854191769,0.9732626548964126
2,2026-02-05 03:00:00,28,2,0.9458369762200712,0.8968991097922852,0.9458369762200712,0.8176456079048966,0.975687468197488
2,2026-02-05 04:00:00,29,2,0.9683058385961945,0.9158226415094342,0.9683058385961945,0.8924417107526218,0.9754957355715512
2,2026-02-05 05:00:00,30,2,0.9714646534421446,0.9195942915392457,0.9714646534421446,0.9314654345614171,0.9777312370420556
2,2026-02-05 06:00:00,31,2,0.9717251174167341,0.9195942915392457,0.9717251174167341,0.932722120318671,0.9780943683831597
2,2026-02-05 07:00:00,32,2,0.9720442309337806,0.9195942915392457,0.9720442309337806,0.9305806230965938,0.977529511279791
2,2026-02-05 08:00:00,33,2,0.9726098716649583,0.9195942915392457,0.9726098716649583,0.9630052814029622,0.9773103009028692
2,2026-02-05 09:00:00,34,2,0.9723462546392888,0.9195942915392457,0.9723462546392888,0.9645821032236093,0.9763623663847555
2,2026-02-05 10:00:00,35,2,0.9713716901220542,0.9195942915392457,0.9713716901220542,0.9650909197610318,0.9735994206427637
2,2026-02-05 11:00:00,36,2,0.9713978248585002,0.9195942915392457,0.9713978248585002,0.9675878565708219,0.9731128685398769
2,2026-02-05 12:00:00,37,2,0.9711051884822395,0.9227564102564101,0.9711051884822395,0.9550632359799225,0.9733022329067005
2,2026-02-05 13:00:00,38,2,0.971606733165367,0.9195942915392457,0.971606733165367,0.8992314841237796,0.9734333106873849
2,2026-02-05 14:00:00,39,2,0.9717846512405023,0.9195942915392457,0.9717846512405023,0.8960188669399509,0.9729499024017363
2,2026-02-05 15:00:00,40,2,0.9725190171064503,0.9195942915392457,0.9725190171064503,0.8784748436982297,0.9728691827897553
2,2026-02-05 16:00:00,41,2,0.9543238576405143,0.9158226415094342,0.9543238576405143,0.7839277003372136,0.9758123215644924
2,2026-02-05 17:00:00,42,2,0.9678945134958334,0.8933898305084748,0.9678945134958334,0.7351611419982165,0.9781516781118808
2,2026-02-05 18:00:00,43,2,0.9851002065636466,0.8033052749719418,0.9851002065636466,0.6542766278577493,0.9852315717463598
2,2026-02-05 19:00:00,44,2,0.9686711909562031,0.7350829493087558,0.9686711909562031,0.6236256325794138,0.9857235776624942
2,2026-02-05 20:00:00,45,2,0.9589542388453328,0.706642771804062,0.9589542388453328,0.6316998233920206,0.981201145977156
2,2026-02-05 21:00:00,46,2,0.9157908050184688,0.6575717213114751,0.9157908050184688,0.4761916905936647,0.976420090208154
2,2026-02-05 22:00:00,47,2,0.8017972104249982,0.6229949874686717,0.8017972104249982,0.24910964461785862,0.9615425926546847
2,2026-02-05 23:00:00,48,2,0.7462636740494136,0.6096514925373134,0.7462636740494136,0.21676500198410484,0.9501467311378814
