turbine,datetime,horizon_h,lead_day,power_pred,power_baseline,power_lgb,power_p10,power_p90
1,2026-02-10 14:00:00,39,2,0.2174563501461942,0.29765900178253113,0.2174563501461942,0.031104397188920378,0.6523348593223114
1,2026-02-10 15:00:00,40,2,0.2220848523406435,0.27823814328960655,0.2220848523406435,0.029409147455900456,0.6587225279152905
1,2026-02-10 16:00:00,41,2,0.19958985663336445,0.25903384968445214,0.19958985663336445,0.03202429392337717,0.6480053202480004
1,2026-02-10 17:00:00,42,2,0.15126465010649334,0.1717353951890034,0.15126465010649334,0.02215706671820859,0.5932501141099419
1,2026-02-10 18:00:00,43,2,0.19247703754781229,0.19696117561683602,0.19247703754781229,0.022551131115558794,0.6046178789365598
1,2026-02-10 19:00:00,44,2,0.3203657975719608,0.27823814328960655,0.3203657975719608,0.033882752719099435,0.8364318688653767
1,2026-02-10 20:00:00,45,2,0.4526802225873009,0.48408376963350774,0.4526802225873009,0.07004414780088063,0.8975468243414042
1,2026-02-10 21:00:00,46,2,0.6015695302179698,0.6119930997876858,0.6015695302179698,0.22822901042749955,1.0
1,2026-02-10 22:00:00,47,2,0.80407390965249,0.7465075075075076,0.80407390965249,0.5391068135680848,0.9855820583174343
1,2026-02-10 23:00:00,48,2,0.8889539894559164,0.901191983122363,0.8889539894559164,0.6134912189148215,0.9887698143986275
